test_time_second,voltage_volt,current_ampere,step_id,record_index,temperature_t1_celsius
25683.05030966665,0.193560611508962,-0.000127726593696473,6,3825,25.76359
25693.04999866666,0.193560611508962,-0.000127726593696473,6,3826,25.76359
25703.049998666665,0.193369911399101,-0.000127726593696473,6,3827,25.76359
25713.050074000017,0.193369911399101,-0.000127726593696473,6,3828,25.76663
25723.050447666672,0.193369911399101,-0.000127687013097248,6,3829,25.76359
25733.050288333343,0.19317921128924,-0.000127687013097248,6,3830,25.76663
25743.049998666662,0.19317921128924,-0.000127726593696473,6,3831,25.76663
25753.050054333326,0.19317921128924,-0.000127687013097248,6,3832,25.76663
25763.050056999997,0.19317921128924,-0.000127687013097248,6,3833,25.76359
25773.05011733334,0.19317921128924,-0.000127687013097248,6,3834,25.76359
25783.049999000017,0.19317921128924,-0.000127726593696473,6,3835,25.76359
25793.050451000006,0.19317921128924,-0.000127687013097248,6,3836,25.76359
25803.050034999997,0.192988511179379,-0.000127687013097248,6,3837,25.76359
25813.05033833334,0.192988511179379,-0.000127687013097248,6,3838,25.76359
25823.050241666653,0.192988511179379,-0.000127726593696473,6,3839,25.76359
25833.05018033335,0.192988511179379,-0.000127687013097248,6,3840,25.76359
25843.050461666666,0.192988511179379,-0.000127726593696473,6,3841,25.76359
25853.050198000008,0.192797811069518,-0.000127726593696473,6,3842,25.76359
25863.05015866667,0.192797811069518,-0.000127687013097248,6,3843,25.76359
25873.050065000003,0.192797811069518,-0.000127687013097248,6,3844,25.76053
25883.05032433332,0.192797811069518,-0.000127726593696473,6,3845,25.76359
25893.050084666676,0.192797811069518,-0.000127726593696473,6,3846,25.76053
25903.05043966668,0.192797811069518,-0.000127687013097248,6,3847,25.76359
25913.050162999993,0.192607110959657,-0.000127687013097248,6,3848,25.76359
25923.050397333325,0.192607110959657,-0.000127726593696473,6,3849,25.76359
25933.050147333346,0.192607110959657,-0.000127687013097248,6,3850,25.76663
25943.049999,0.192607110959657,-0.000127687013097248,6,3851,25.76359
25953.050309666654,0.192607110959657,-0.000127687013097248,6,3852,25.76359
25963.04999866666,0.192416410849796,-0.000127687013097248,6,3853,25.76663
25973.050237000018,0.192416410849796,-0.000127726593696473,6,3854,25.76359
25983.050088999997,0.192416410849796,-0.000127726593696473,6,3855,25.76359
25993.050317333353,0.192416410849796,-0.000127726593696473,6,3856,25.76053
26003.050373999988,0.192416410849796,-0.000127726593696473,6,3857,25.76053
26013.050046,0.192416410849796,-0.000127687013097248,6,3858,25.76053
26023.050372666672,0.192225710739934,-0.000127687013097248,6,3859,25.76053
26033.050258666666,0.192225710739934,-0.000127726593696473,6,3860,25.76053
26043.050066000003,0.192225710739934,-0.000127687013097248,6,3861,25.76053
26053.050051,0.192225710739934,-0.000127726593696473,6,3862,25.75747
26063.05004266666,0.192225710739934,-0.000127726593696473,6,3863,25.75747
26073.050468666654,0.192035010630073,-0.000127687013097248,6,3864,25.76053
26083.050405999984,0.192035010630073,-0.000127687013097248,6,3865,25.76053
26093.050396000017,0.192035010630073,-0.000127726593696473,6,3866,25.76053
26103.050435666664,0.192035010630073,-0.000127726593696473,6,3867,25.76053
26113.05034099999,0.192035010630073,-0.000127726593696473,6,3868,25.76053
26123.050469999987,0.192035010630073,-0.000127726593696473,6,3869,25.76053
26133.050278333332,0.191844310520212,-0.000127726593696473,6,3870,25.76053
26143.050358666656,0.191844310520212,-0.000127687013097248,6,3871,25.76359
26153.050008666673,0.191844310520212,-0.000127687013097248,6,3872,25.76053
26163.050171000003,0.191844310520212,-0.000127687013097248,6,3873,25.76359
26173.050406999995,0.191844310520212,-0.000127687013097248,6,3874,25.76359
26183.050038333324,0.191653610410351,-0.000127726593696473,6,3875,25.76359
26193.050321000006,0.191653610410351,-0.000127726593696473,6,3876,25.76359
26203.050369,0.191653610410351,-0.000127726593696473,6,3877,25.76663
26213.050145000016,0.191653610410351,-0.000127687013097248,6,3878,25.76359
26223.05027233332,0.191653610410351,-0.000127726593696473,6,3879,25.76663
26233.05024133333,0.191653610410351,-0.000127687013097248,6,3880,25.76663
26243.050055000003,0.19146291030049,-0.000127726593696473,6,3881,25.76359
26253.05048333334,0.19146291030049,-0.000127726593696473,6,3882,25.76359
26263.050165,0.19146291030049,-0.000127726593696473,6,3883,25.76359
26273.05019933335,0.19146291030049,-0.000127687013097248,6,3884,25.76359
26283.05041633333,0.19146291030049,-0.000127687013097248,6,3885,25.76053
26293.050316666657,0.191272210190629,-0.000127687013097248,6,3886,25.76053
26303.050053,0.191272210190629,-0.000127726593696473,6,3887,25.76359
26313.049998666684,0.191272210190629,-0.000127726593696473,6,3888,25.76359
26323.050378999997,0.191272210190629,-0.000127726593696473,6,3889,25.76663
26333.050338666682,0.191272210190629,-0.000127726593696473,6,3890,25.76359
26343.05034300001,0.191081510080768,-0.000127687013097248,6,3891,25.76359
26353.050325999993,0.191272210190629,-0.000127726593696473,6,3892,25.76663
26363.05033033332,0.191081510080768,-0.000127687013097248,6,3893,25.76969
26373.050228000015,0.191081510080768,-0.000127687013097248,6,3894,25.76969
26383.050489999994,0.191081510080768,-0.000127726593696473,6,3895,25.76969
26393.050100000015,0.190890809970907,-0.000127687013097248,6,3896,25.76359
26403.050151,0.190890809970907,-0.000127726593696473,6,3897,25.76359
26413.05019166665,0.190890809970907,-0.000127687013097248,6,3898,25.76053
26423.050486333323,0.190890809970907,-0.000127687013097248,6,3899,25.76359
26433.05030033335,0.190890809970907,-0.000127687013097248,6,3900,25.76359
26443.050248000018,0.190700109861046,-0.000127726593696473,6,3901,25.76053
26453.05047233334,0.190700109861046,-0.000127726593696473,6,3902,25.76359
26463.050396666677,0.190700109861046,-0.000127687013097248,6,3903,25.76359
26473.04999899999,0.190700109861046,-0.000127687013097248,6,3904,25.76053
26483.050331666676,0.190700109861046,-0.000127726593696473,6,3905,25.76359
26493.050431666656,0.190509409751185,-0.000127726593696473,6,3906,25.76053
26503.05030233335,0.190509409751185,-0.000127726593696473,6,3907,25.76053
26513.05027966668,0.190509409751185,-0.000127726593696473,6,3908,25.76053
26523.050321666662,0.190509409751185,-0.000127726593696473,6,3909,25.76053
