test_time_second,voltage_volt,current_ampere,step_id,record_index,temperature_t1_celsius
305.03792400000015,0.800820588450263,0.000655219793167244,4,38,26.03542
305.3687983333333,0.801774173337677,0.000655219793167244,4,39,26.03542
305.70429866666655,0.802727758225091,0.000655219793167244,4,40,26.03542
306.1052166666668,0.803681343112505,0.000655219793167244,4,41,26.03542
306.4457826666666,0.804634927999919,0.000655219793167244,4,42,26.03542
306.76146666666665,0.805588512887333,0.000655219793167244,4,43,26.03542
307.1523403333332,0.806542097774747,0.000655219793167244,4,44,26.03542
307.5129200000002,0.807495682662161,0.000655219793167244,4,45,26.03542
307.83840733333335,0.808449267549574,0.000655219793167244,4,46,26.03542
308.22453,0.809402852436989,0.000655219793167244,4,47,26.03848
308.5800739999999,0.810356437324402,0.000655219793167244,4,48,26.03848
308.9208536666665,0.811310022211816,0.000655219793167244,4,49,26.03848
309.27139133333327,0.81226360709923,0.000655180118944224,4,50,26.03848
309.67700166666685,0.813217191986644,0.000655180118944224,4,51,26.03848
309.98246133333345,0.814170776874058,0.000655219793167244,4,52,26.03848
310.3371326666668,0.815124361761472,0.000655219793167244,4,53,26.03848
310.74336600000015,0.816077946648886,0.000655219793167244,4,54,26.03848
311.0588203333335,0.8170315315363,0.000655219793167244,4,55,26.03848
311.414805,0.817985116423714,0.000655219793167244,4,56,26.03848
311.8109913333335,0.818938701311128,0.000655219793167244,4,57,26.03848
312.1573336666668,0.819892286198542,0.000655219793167244,4,58,26.03848
312.4934016666667,0.820845871085956,0.000655219793167244,4,59,26.03848
312.85933700000004,0.82179945597337,0.000655219793167244,4,60,26.04153
313.23012866666676,0.822753040860784,0.000655180118944224,4,61,26.03848
313.54081266666674,0.823706625748198,0.000655180118944224,4,62,26.03848
313.93171299999995,0.824660210635612,0.000655180118944224,4,63,26.03848
314.2722306666668,0.825613795523026,0.000655180118944224,4,64,26.03848
314.61276566666663,0.82656738041044,0.000655219793167244,4,65,26.03848
314.95326800000004,0.827520965297854,0.000655180118944224,4,66,26.04153
315.32899700000013,0.828474550185268,0.000655180118944224,4,67,26.03848
315.6495566666666,0.829428135072682,0.000655180118944224,4,68,26.04153
316.01039199999985,0.830381719960096,0.000655180118944224,4,69,26.04153
316.38597266666665,0.83133530484751,0.000655180118944224,4,70,26.04153
316.70188333333346,0.832288889734924,0.000655180118944224,4,71,26.04153
317.03236833333347,0.833242474622338,0.000655180118944224,4,72,26.04153
317.41292766666675,0.834196059509752,0.000655180118944224,4,73,26.04153
317.7334116666666,0.835149644397166,0.000655180118944224,4,74,26.04153
318.0588893333334,0.83610322928458,0.000655180118944224,4,75,26.04459
318.40938500000004,0.837056814171994,0.000655180118944224,4,76,26.04459
318.7448863333333,0.838010399059408,0.000655180118944224,4,77,26.04459
319.0703923333332,0.838963983946822,0.000655219793167244,4,78,26.04153
319.42092066666663,0.839917568834236,0.000655219793167244,4,79,26.04153
319.7413963333332,0.84087115372165,0.000655219793167244,4,80,26.04153
320.0268116666668,0.841824738609064,0.000655219793167244,4,81,26.04153
320.3372813333335,0.842587606518995,0.000655219793167244,4,82,26.04153
320.6627836666668,0.843541191406409,0.000655219793167244,4,83,26.04153
320.97825500000005,0.844494776293823,0.000655219793167244,4,84,26.04153
321.2787066666667,0.845448361181237,0.000655219793167244,4,85,26.04153
321.6442596666667,0.846401946068651,0.000655219793167244,4,86,26.04153
321.9447133333332,0.847355530956065,0.000655219793167244,4,87,26.04153
322.260174,0.848309115843479,0.000655219793167244,4,88,26.04153
322.6056779999999,0.849262700730893,0.000655219793167244,4,89,26.04153
322.91616200000004,0.850216285618307,0.000655219793167244,4,90,26.04459
323.20157500000005,0.851169870505721,0.000655219793167244,4,91,26.04459
323.5470853333334,0.852123455393135,0.000655219793167244,4,92,26.04459
323.8425323333334,0.853077040280549,0.000655219793167244,4,93,26.04459
324.11792199999996,0.854030625167963,0.000655219793167244,4,94,26.04459
324.4183866666666,0.854984210055377,0.000655219793167244,4,95,26.04459
324.7689016666667,0.855937794942791,0.000655180118944224,4,96,26.04459
325.01928266666675,0.856891379830205,0.000655219793167244,4,97,26.04459
325.34977633333347,0.857844964717619,0.000655219793167244,4,98,26.04153
325.6852993333333,0.858798549605033,0.000655219793167244,4,99,26.04153
325.965735,0.859752134492447,0.000655219793167244,4,100,26.04153
326.24117166666673,0.860705719379861,0.000655219793167244,4,101,26.04153
326.57169800000014,0.861659304267275,0.000655219793167244,4,102,26.03848
326.86216033333324,0.862612889154689,0.000655180118944224,4,103,26.03848
327.1225443333333,0.863566474042103,0.000655180118944224,4,104,26.03848
327.43803466666657,0.864520058929517,0.000655180118944224,4,105,26.04153
327.7335049999999,0.865473643816931,0.000655180118944224,4,106,26.03848
327.97889533333336,0.866427228704345,0.000655219793167244,4,107,26.03848
328.30436733333335,0.867380813591759,0.000655219793167244,4,108,26.04153
328.5847953333335,0.868334398479173,0.000655219793167244,4,109,26.04153
328.8401899999999,0.869287983366587,0.000655219793167244,4,110,26.04153
329.11061533333344,0.870241568254001,0.000655219793167244,4,111,26.04153
329.42604666666676,0.871195153141415,0.000655219793167244,4,112,26.04153
329.67643100000004,0.872148738028829,0.000655219793167244,4,113,26.04153
329.94683033333325,0.873102322916243,0.000655219793167244,4,114,26.04153
330.25232000000017,0.874055907803656,0.000655219793167244,4,115,26.04153
330.3370413333335,0.874246624781139,0.000655219793167244,4,116,26.04153
330.5523756666668,0.875200209668553,0.000655219793167244,4,117,26.04459
330.8277826666667,0.876153794555967,0.000655219793167244,4,118,26.04459
331.1282426666666,0.877107379443381,0.000655219793167244,4,119,26.04153
331.36860099999996,0.878060964330795,0.000655219793167244,4,120,26.04153
331.6340343333334,0.879014549218209,0.000655219793167244,4,121,26.04153
331.9094563333333,0.879968134105623,0.000655219793167244,4,122,26.04153
332.1798796666667,0.880921718993037,0.000655219793167244,4,123,26.04153
332.42527766666666,0.881875303880451,0.000655180118944224,4,124,26.04153
332.7207193333332,0.882828888767865,0.000655219793167244,4,125,26.04153
332.9610796666667,0.883782473655279,0.000655219793167244,4,126,26.03848
333.1964363333335,0.884736058542693,0.000655219793167244,4,127,26.03848
333.46186466666654,0.885689643430107,0.000655219793167244,4,128,26.03848
333.7272700000002,0.886643228317521,0.000655219793167244,4,129,26.03848
333.9528143333335,0.887596813204935,0.000655219793167244,4,130,26.03848
334.21319566666665,0.888550398092349,0.000655219793167244,4,131,26.03848
334.47356766666684,0.889503982979763,0.000655219793167244,4,132,26.03848
334.6989263333334,0.890457567867177,0.000655219793167244,4,133,26.03848
334.93446133333345,0.891411152754591,0.000655219793167244,4,134,26.03848
335.19485000000014,0.892364737642005,0.000655219793167244,4,135,26.03848
335.42520433333345,0.893318322529419,0.000655219793167244,4,136,26.03848
335.6505313333333,0.894271907416833,0.000655219793167244,4,137,26.03848
335.9209066666668,0.895225492304247,0.000655219793167244,4,138,26.03848
336.1462383333333,0.896179077191661,0.000655219793167244,4,139,26.03542
336.366689,0.897132662079075,0.000655219793167244,4,140,26.03542
336.6171273333333,0.898086246966489,0.000655219793167244,4,141,26.03848
336.8575143333335,0.899039831853903,0.000655219793167244,4,142,26.03848
337.0678520000001,0.899993416741317,0.000655219793167244,4,143,26.03848
337.31323133333325,0.900947001628731,0.000655219793167244,4,144,26.03848
337.5437299999999,0.901900586516145,0.000655219793167244,4,145,26.03848
337.75403266666655,0.902854171403559,0.000655219793167244,4,146,26.03848
337.9893966666666,0.903807756290973,0.000655219793167244,4,147,26.03848
338.2348006666667,0.904761341178387,0.000655219793167244,4,148,26.03848
338.4301156666668,0.905714926065801,0.000655219793167244,4,149,26.03848
